"학원명","학원주소","lon","lat"
"파슨스어학원","서울특별시 마포구 월드컵북로 502 , 월드컵파크 프라자 4층 410호-414호 (상암동,상암월드컵파크10단지)",126.8821172,37.5855863
"익스프레션학원","서울특별시 은평구 증산로 393 , 2층 (신사동)",126.9133581,37.5913409
"메가엠디신촌캠퍼스독서실","서울특별시 서대문구 신촌로 109 , 3층 일부 301호, 302호 (창천동,신촌 르메이에르타운5)",126.9400291,37.5564243
"에듀셀학원","서울특별시 은평구 연서로 157 , 3층 (갈현동)",126.9194607,37.627001
"유진음악학원","서울특별시 서대문구 거북골로 192 , 3층 (북가좌동)",126.9096003,37.5780386
"스팟칼라미술학원","서울특별시 마포구 와우산로 110 , 8층 (창전동,다성빌딩)",126.9255584,37.5530633
"엠스팟학원","서울특별시 마포구 와우산로 91 , 5층 (서교동)",126.9238213,37.5526771
"퍼플미디어아카데미학원","서울특별시 마포구 동교로 62-1 , 2,4층 (합정동)",126.9091151,37.5532486
"한마루학원","서울특별시 서대문구 세검정로1길 104 , 3층 (홍은동)",126.9462798,37.5948291
"워릭프랭클린어학원","서울특별시 은평구 진흥로7길 25 , 2층,3층,4층 (역촌동,엔젤유치원)",126.9189646,37.6043349
"명지방과후학원","서울특별시 서대문구 모래내로 281 , 3층 (홍은동)",126.9290993,37.5775296
"홍제에듀학원","서울특별시 서대문구 통일로39길 70 , 202-206호 (홍제동,홍제현대아파트)",126.941584,37.5886663
"비젼독서실","서울특별시 서대문구 연희로 156 , 4층 (연희동,금성여행사)",126.9347187,37.5709615
"퍼스트수학전문학원","서울특별시 은평구 통일로 780 , 3층 3호 (불광동,미성아파트)",126.9380665,37.6102973
"케이노트학원","서울특별시 서대문구 경기대로 22 , 글샘빌딩 1층 일부 (충정로3가,한우리)",126.9621985,37.561331
"에녹실용음악학원","서울특별시 마포구 월드컵북로 323 , 제일라아트홀 3층",126.8954867,37.5750133
"마포상암유투엠학원","서울특별시 마포구 월드컵북로 125 , 2층 망원동 478-11",126.9067324,37.5592382
"엔에프엠포토그래퍼양성학원","서울특별시 마포구 양화로11길 14-5 , NFM빌딩 2층 (서교동,고성빌딩)",126.9157611,37.552206
"코세아항공승무원학원","서울특별시 마포구 양화로 196 , 3층 (동교동,하이마트)",126.9200733,37.5545351
"시매쓰학원","서울특별시 서대문구 연희로 183 , 2층 일부 (연희동,시아 루비움)",126.935113,37.5731672
"히든연기학원","서울특별시 마포구 독막로8길 7 , 3층 (합정동,삼성빌딩)",126.9184195,37.547509
"김선생학원","서울특별시 서대문구 응암로 32 , 연희한양아파트 상가 3층 306호 (북가좌동,연희한양아파트)",126.935254,37.5738942
"프레임영어학원","서울특별시 은평구 증산서길 78 , 3층 (증산동,동서남북순복음교회)",126.9065476,37.5833382
"상암해법영수학원","서울특별시 마포구 월드컵북로 497 , 대원빌딩 3층 304호 (상암동)",126.8881288,37.5804576
"그림이좋은사람들취미미술학원","서울특별시 마포구 양화로12길 26 , 3층 (서교동,서우빌딩)",126.918705,37.551832
"코어플랜잉글리시학원","서울특별시 서대문구 홍은중앙로 57 (홍은동,삼성종합카센타)",126.9462368,37.5963559
"와이키즈마포학원","서울특별시 마포구 백범로 21 (노고산동,에버빌딩)",126.9374739,37.5528413
"힐링음악학원","서울특별시 마포구 창전로 30 , 2층 (구수동)",126.932812,37.5475796
"이아이이상암어학원","서울특별시 마포구 월드컵북로 125 , 3층 망원동 478-11",126.9067324,37.5592382
"인투월드영어학원","서울특별시 은평구 통일로 780 (불광동,미성아파트)",126.9280842,37.6146669
"본영어수학전문학원","서울특별시 은평구 진흥로1길 3 , 2층 (역촌동,대호태권도)",126.91862,37.6007275
"루트실용음악학원","서울특별시 은평구 가좌로 177 , 3층 (응암동,두창빌딩)",126.9209745,37.5868091
"푸르넷닷컴원격학원","서울특별시 마포구 만리재옛길 28 , 가동 2층 (신공덕동)",126.9559789,37.5462342
"홍익인재학원","서울특별시 은평구 연서로3길 12 , (1,2층) (역촌동)",126.9145015,37.6024233
"아르테미스미술학원","서울특별시 마포구 월드컵북로1길 18 , 3층 (서교동)",126.9201859,37.5550452
"에이앤씨항공승무원학원","서울특별시 마포구 양화로 165 , (3층 일부) (동교동,춘전빌딩)",126.9232529,37.5568961
"소랑학원","서울특별시 은평구 은평로 187-1 , 6층 일부(601호) (녹번동,이화빌딩)",126.9287132,37.601789
"이디엠아트미술학원","서울특별시 마포구 양화로 151 , 욱도빌딩(동교동 160-1) 5층일부 (동교동)",126.9223641,37.556174
"퍼스트지력학원","서울특별시 은평구 응암로 302-1 , 5층 (응암동)",126.9209742,37.5981532
"비타민미술학원","서울특별시 마포구 와우산로27길 39 , (3층) (서교동)",126.9262482,37.5545382
"뿌리학원","서울특별시 서대문구 증가로 191 , 상가3층 301,302,303호 (남가좌동,남가좌삼성아파트)",126.916629,37.5779294
"펠톤영어학원","서울특별시 은평구 진관1로 55 , 은평뉴타운 마고정 301동 상가 B101호, B102호, B103호 (진관동,은평뉴타운 마고정)",126.9258085,37.6319307
"에이앤씨승무원학원","서울특별시 마포구 양화로 165 , (3층일부) (동교동,상진빌딩)",126.923614,37.5571739
"미래학원","서울특별시 서대문구 가좌로 103 , 4층 (홍은동)",126.9262906,37.5817804
"중앙에이플러스학원","서울특별시 서대문구 문화촌길 20 , (2,3층) (홍제동,부유빌딩)",126.9481624,37.5931808
"서울뷰티앤케어아카데미학원","서울특별시 서대문구 응암로 145 , 호암빌딩 3층 (북가좌동,효명빌딩)",126.9149731,37.5853072
"디자인상상미술학원","서울특별시 은평구 연서로 191-1 , (1층,2층일부) (갈현동)",126.9137086,37.6220821
"지투학원","서울특별시 은평구 역말로 8 , 2,5층 (역촌동, 한솔빌딩)",126.9111303,37.6053629
"야무진학원","서울특별시 은평구 은평로 8 , 2층 (신사동,김가정의학의원)",126.9097531,37.5966966
"로고스수학학원","서울특별시 마포구 월드컵북로44길 49 (상암동)",126.8947069,37.5767657
"테라에듀학원","서울특별시 은평구 통일로82길 15 , 넥서스타워 (지하1층) (불광동)",127.0018839,37.56398
"유레카수학전문학원","서울특별시 마포구 삼개로 28 (도화동)",126.9472518,37.5377789
"애스크잉글리쉬학원","서울특별시 서대문구 통일로37길 22 , (3층) (홍제동,새마을금고)",126.9440578,37.5873296
"터치스쿨링원격학원","서울특별시 마포구 토정로 112 , 로이코빌딩7층 (상수동,로이코빌딩)",126.9237442,37.5447998
"연수소학원","서울특별시 서대문구 통일로 157-6 , (4층) (냉천동)",126.962263,37.5668216
"케이노트실용음악학원","서울특별시 서대문구 경기대로 22 , 한국예술원별관 (충정로3가,한우리)",126.962061,37.561402
"톰슨에듀학원","서울특별시 마포구 고산길 12 , (2층,3층) (노고산동)",126.9378973,37.5533479
"은평구연신내듀벅실용음악학원","서울특별시 은평구 연서로 214 , (4층) (대조동,하나은행)",126.9202795,37.6087786
"더좋은학원","서울특별시 은평구 연서로 155 , 4층전부 (갈현동)",126.9137086,37.6220821
"키즈코어학원","서울특별시 은평구 불광로 169 , 열린선교교회 3F (불광동,은평제일교회)",126.9212913,37.6405569
"김찬희영어학원","서울특별시 마포구 동교로9길 70 , 3층 (망원동)",126.9088019,37.5567165
"연세학원","서울특별시 은평구 갈현로 169-4 (구산동,일보빌딩)",126.9111136,37.6133334
"구산지앤비어학원","서울특별시 은평구 갈현로 169-4 (구산동,일보빌딩)",126.9111136,37.6133334
"응암교연학원","서울특별시 은평구 증산로 375 , 1.2 층 (신사동,신사교연어학원)",126.9129197,37.5897808
"에스라이팅어학원","서울특별시 은평구 증산로 375 , 3,4층 (신사동,신사교연어학원)",126.9129197,37.5897808
"알학원","서울특별시 마포구 새터산16길 15 , 2층 (성산동)",126.9084773,37.5674862
"최홍준수학전문학원","서울특별시 서대문구 통일로36길 11 ,  2층 (홍제동)",126.9465072,37.5876193
"앤트스터디학원","서울특별시 마포구 성미산로 34 , 1층, 3층 (성산동,덕산빌딩)",126.9120382,37.5586304
"쥬디스영어학원","서울특별시 서대문구 응암로 66 , (북가좌동 306-21)4층 (북가좌동)",126.910787,37.5788019
"청산수학학원","서울특별시 은평구 통일로83길 23 , (갈현동403-17) 2층 (갈현동,청산보습학원)",126.9172305,37.6205661
"가온실용음악학원","서울특별시 마포구 홍익로5길 13 , 5층 (서교동)",126.921545,37.5541151
"바퀴달린그림책마포공덕미술학원","서울특별시 마포구 큰우물로 7 , 3층 (대흥동)",126.9405073,37.5450224
"세쟌미술보습학원","서울특별시 은평구 은평로 192 , 2층 (응암동,리바트)",126.9289485,37.6011749
"준학원","서울특별시 은평구 은평로6길 5 , 2층(응암동110-13) (응암동,한성빌딩)",126.9337293,37.5992999
"놀자수학학원","서울특별시 서대문구 응암로 73 ,  (북가좌동 308-3) (북가좌동)",126.9108318,37.5796863
"지그린섬미술학원","서울특별시 마포구 와우산로 125 , 3층, 4층일부 (서교동,대영빌딩)",126.9274471,37.5535633
"리틀소시에서대문상암어학원","서울특별시 서대문구 가좌로 110 , (홍은동 368-7) 2층, 3층 (홍은동)",126.9262767,37.5824317
"북성엘리트음악학원","서울특별시 서대문구 북아현로5나길 85 , (북아현동 229-27)지하1층 일부 (북아현동,북성교회)",126.9509646,37.5586682
"홍익아트미술학원","서울특별시 서대문구 세무서길 80 , (홍제동 268-7) 2층 (홍제동)",126.9470202,37.5912262
"연세멘토학원","서울특별시 은평구 서오릉로 232 , (갈현동 327-13) 2층 (갈현동,새마을금고)",126.908836,37.6155831
"뉴욕아카데미학원","서울특별시 은평구 갈현로3길 10 , (신사동13-27)1층, 2층 일부 (신사동,21세기인재보습학원)",126.9090704,37.6005396
"액츠음악학원","서울특별시 은평구 증산서길 114 , (증산동 166-7) 2층 (증산동)",126.9091444,37.5854661
"영감영문법원격학원","서울특별시 서대문구 응암로 32 , 연희한양아파트상가 119호 (북가좌동,연희한양아파트)",126.935254,37.5738942
"디자인그린섬학원","서울특별시 마포구 와우산로 97 , (서교동344-12)2층 (서교동,하나은행)",126.9250482,37.5538873
"꿈예뜰미술학원","서울특별시 마포구 만리재옛길 24 , (신공덕동9-31)2층, 3층 (신공덕동)",126.9556114,37.5460562
"가온길학원","서울특별시 마포구 굴레방로9길 2 , (아현동329-9) 5층 (아현동)",126.9555418,37.5568815
"그린섬미술학원","서울특별시 마포구 와우산로 129 , (서교동338-59) 2층,3층,4층,5층 (서교동)",126.9277957,37.5536414
"서대문메가브레인학원","서울특별시 서대문구 가좌로 66 , (홍은동395-3)3층 (홍은동,성원빌딩)",126.9293329,37.5793248
"보이스튜닝실용음악학원","서울특별시 마포구 와우산로27길 39 , (서교동 340-4) 2층 (서교동)",126.9262482,37.5545382
"능률교육틴즈업원격학원","서울특별시 마포구 월드컵북로 21 , 5층 일부 (서교동)",126.9177304,37.5534897
"세계최강중국어통역학원","서울특별시 마포구 신촌로 128 , (40-1) (노고산동)",126.9399282,37.5557098
"불광독서실","서울특별시 은평구 불광로 55 , (불광동 276-27) 3층 (불광동)",126.931578,37.6121849
"위드피아노학원","서울특별시 마포구 동교로 156-12 , (서교동 352-3)1층 (서교동)",126.9179178,37.5583375
"영풀클래스원격학원","서울특별시 마포구 토정로 307 , 3층전부 (용강동, 광산회관)",126.9431851,37.5403656
"일러스트아카데미학원","서울특별시 마포구 와우산로29가길 69 , (서교동 343-19) 4층 (서교동)",126.9255234,37.5536252
"은평정상어학원","서울특별시 은평구 연서로 161 , 2층 일부(201호, 205호) (갈현동,(주)신한방갈현동빌딩)",126.9137086,37.6220821
"골든속독학원","서울특별시 은평구 은평로 44 , 2층, 3층, 4층 (신사동,한일약국)",126.912959,37.5982265
"씨지위드아카데미학원","서울특별시 서대문구 신촌로 19 , 4층 (창천동)",126.9404899,37.5575241
"노빌레음악학원","서울특별시 서대문구 가재울로12길 36 , 2층, 4층 (남가좌동,도우빌딩)",126.9223478,37.5769501
"이지영어학원","서울특별시 마포구 큰우물로 49 , 3층 301,302호 (염리동,엘지상가)",126.9441373,37.5425545
"롤링코리아학원","서울특별시 마포구 와우산로19길 9 , 363-24 4층 (서교동)",126.9226363,37.5511057
"빈코에듀화상교육원격학원","서울특별시 마포구 신촌로16길 30 , 3층 (노고산동)",126.9342679,37.5543757
"초콜릿뮤직학원","서울특별시 마포구 와우산로 29 , 3층 (상수동)",126.9272869,37.5473655
"우리학원","서울특별시 은평구 응암로 288 , 3층 (응암동)",126.9202291,37.59713
