"address","Apart","gu","dong","long","lat","dist_from_mart","mart"
"월드컵북로38가길 22","중동계룡아파트","마포구","중동",126.905395,37.57085821,320.236530826423,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 53","울트라월드컵(참누리)","마포구","중동",126.9051402,37.57220838,424.888055394627,"성산점"
"월드컵북로38길 54","울트라월드컵(참누리)","마포구","중동",126.9053402,37.57204706,418.857275963634,"성산점"
"월드컵북로38길 54","울트라월드컵(참누리)","마포구","중동",126.9053402,37.57204706,418.857275963634,"성산점"
"월드컵북로38길 54","울트라월드컵(참누리)","마포구","중동",126.9053402,37.57204706,418.857275963634,"성산점"
"월드컵북로38길 54","울트라월드컵(참누리)","마포구","중동",126.9053402,37.57204706,418.857275963634,"성산점"
"월드컵북로38길 54","울트라월드컵(참누리)","마포구","중동",126.9053402,37.57204706,418.857275963634,"성산점"
"월드컵북로42가길 11","휴먼시아2단지","마포구","상암동",126.897377,37.57497622,167.806238636838,"상암월드컵점"
"월드컵북로42가길 11","휴먼시아2단지","마포구","상암동",126.897377,37.57497622,167.806238636838,"상암월드컵점"
"월드컵북로42가길 11","휴먼시아2단지","마포구","상암동",126.897377,37.57497622,167.806238636838,"상암월드컵점"
"월드컵북로42가길 11","휴먼시아2단지","마포구","상암동",126.897377,37.57497622,167.806238636838,"상암월드컵점"
"월드컵북로43길 11","휴먼시아1단지","마포구","상암동",126.8953712,37.57454339,260.84678483992,"상암월드컵점"
"월드컵북로43길 11","휴먼시아1단지","마포구","상암동",126.8953712,37.57454339,260.84678483992,"상암월드컵점"
"월드컵북로43길 11","휴먼시아1단지","마포구","상암동",126.8953712,37.57454339,260.84678483992,"상암월드컵점"
"월드컵북로47길 37","카이저펠리스","마포구","상암동",126.8911751,37.57406506,360.99479916539,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로47길 46","상암월드컵파크2단지","마포구","상암동",126.8907332,37.57466859,321.34771716075,"서서울농협상암점"
"월드컵북로5길 68","광남벨라스2차","마포구","서교동",126.9152994,37.55607474,468.615536030618,"홍대입구역점"
"월드컵북로5나길 18","대우미래사랑","마포구","서교동",126.9165617,37.55741827,546.60524090775,"홍대입구역점"
"월드컵북로5나길 18","대우미래사랑","마포구","서교동",126.9165617,37.55741827,546.60524090775,"홍대입구역점"
"월드컵북로5나길 18","대우미래사랑","마포구","서교동",126.9165617,37.55741827,546.60524090775,"홍대입구역점"
"월드컵북로5나길 18","대우미래사랑","마포구","서교동",126.9165617,37.55741827,546.60524090775,"홍대입구역점"
"월드컵북로9길 31","삼익플라주서교2차","마포구","성산동",126.9156351,37.55858591,697.164844779471,"홍대입구역점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 160","대림","강서구","화곡동",126.8365666,37.53318524,836.904077914163,"화곡점"
"월정로 21","해태","양천구","신월동",126.8431738,37.5218693,1109.23897725841,"경서농협신정지점"
"월정로 214","흥양훼미리","양천구","신월동",126.8339049,37.53744441,504.4882025141,"화곡점"
"월정로 262","수명산태승훼미리","양천구","신월동",126.8310177,37.54117127,274.224314943408,"신월점"
"월정로 262","수명산태승훼미리","양천구","신월동",126.8310177,37.54117127,274.224314943408,"신월점"
"월정로 299","수명산 그린시아","양천구","신월동",126.8287035,37.54354435,426.70282463459,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 303","수명산롯데캐슬","양천구","신월동",126.8283552,37.54393741,470.331086393049,"신월점"
"월정로 306","수명산SKVIEW","양천구","신월동",126.8290115,37.54421521,502.980744465634,"신월점"
"월정로 306","수명산SKVIEW","양천구","신월동",126.8290115,37.54421521,502.980744465634,"신월점"
"월정로 306","수명산SKVIEW","양천구","신월동",126.8290115,37.54421521,502.980744465634,"신월점"
"월정로 50","청솔","양천구","신월동",126.8419833,37.52422706,1247.10361676412,"경서농협신정지점"
"월정로 62","상아아름","양천구","신월동",126.8413076,37.52526596,1335.27475347973,"경서농협신정지점"
"월정로 62","상아아름","양천구","신월동",126.8413076,37.52526596,1335.27475347973,"경서농협신정지점"
"월정로 62","상아아름","양천구","신월동",126.8413076,37.52526596,1335.27475347973,"경서농협신정지점"
"월정로 62","상아아름","양천구","신월동",126.8413076,37.52526596,1335.27475347973,"경서농협신정지점"
"월정로11길 9","에이원","양천구","신월동",126.8398485,37.5255971,1469.22174410641,"경서농협신정지점"
"월정로11길 9","에이원","양천구","신월동",126.8398485,37.5255971,1469.22174410641,"경서농협신정지점"
"월정로16길 38","보람","강서구","화곡동",126.8419181,37.52768509,1391.69587483361,"경서농협신정지점"
"월정로16길 38","보람","강서구","화곡동",126.8419181,37.52768509,1391.69587483361,"경서농협신정지점"
"월정로16길 38","보람","강서구","화곡동",126.8419181,37.52768509,1391.69587483361,"경서농협신정지점"
"월정로18길 38","효성B(923-18)","강서구","화곡동",126.8409153,37.52928705,1287.71236496038,"화곡점"
"월정로19길 28","신월","양천구","신월동",126.8357965,37.52903722,1303.63504737079,"화곡점"
"월정로20길 62","트리움팰리스","강서구","화곡동",126.8421897,37.52972451,1268.30245830188,"화곡점"
"월정로20길 62","트리움팰리스","강서구","화곡동",126.8421897,37.52972451,1268.30245830188,"화곡점"
"월정로20길 62","임탑-B","강서구","화곡동",126.8421897,37.52972451,1268.30245830188,"화곡점"
"월정로20길 62","임탑-B","강서구","화곡동",126.8421897,37.52972451,1268.30245830188,"화곡점"
"월정로20길 96","세림아파트","강서구","화곡동",126.8439879,37.52990106,1305.51464459007,"화곡점"
"월정로20길 96","세림아파트","강서구","화곡동",126.8439879,37.52990106,1305.51464459007,"화곡점"
"월정로24길 22","정원","강서구","화곡동",126.8391351,37.53102919,1072.33639409698,"화곡점"
"월정로8길 8","방주기픈샘","양천구","신월동",126.8429079,37.52522913,1199.88519842797,"경서농협신정지점"
"월정로8길 8","방주기픈샘","양천구","신월동",126.8429079,37.52522913,1199.88519842797,"경서농협신정지점"
"월정로8길 8","방주기픈샘","양천구","신월동",126.8429079,37.52522913,1199.88519842797,"경서농협신정지점"
"월정로9길 17","양천벽산블루밍1단지","양천구","신월동",126.8392325,37.52472624,1496.23576016797,"경서농협신정지점"
"월정로9길 17","양천벽산블루밍1단지","양천구","신월동",126.8392325,37.52472624,1496.23576016797,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"월정로9길 20","양천벽산블루밍2단지","양천구","신월동",126.8389207,37.52482039,1525.43122433767,"경서농협신정지점"
"위례광장로 121","위례24단지(꿈에그린)","송파구","장지동",127.1405564,37.47539843,1831.22153274056,"가든5점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
"위례성대로 176","대림","송파구","오금동",127.1305329,37.51036738,257.422087308603,"농협방이역점"
