"학원명","학원주소","lon","lat"
"고수수학보습학원","서울특별시 강동구 동남로67길 36 , 2,3층 (명일동)",127.1538041,37.5488259
"둔촌스터디뱅크독서실","서울특별시 강동구 명일로 165 , 3층 (둔촌동)",127.1444072,37.5337115
"정수학보습학원","서울특별시 강동구 양재대로81길 39 ,  5층일부(501호) (성내동,이노빌딩)",127.131928,37.523154
"신뮤즈음악학원","서울특별시 송파구 송파대로32길 8 , 2,3층 (가락동)",127.1177959,37.4965473
"훼밀리미세스장어학보습학원","서울특별시 송파구 충민로2길 28 , 외 1(501,502,503호,504호일부) (장지동)",127.1273388,37.4772734
"천호지(G)1230보습학원","서울특별시 강동구 천중로15나길 16 , 2층,1층일부 (천호동)",127.1291848,37.5464267
"소르본역사논술보습학원","서울특별시 송파구 석촌호수로 106 , 5층 (잠실동)",127.088642,37.5076442
"인포컴퓨터학원","서울특별시 강동구 양재대로 1466 , 5층 (길동)",127.1528376,37.5415268
"서정무용학원","서울특별시 송파구 오금로 400 , 4층 (가락동)",127.1249129,37.502932
"브레그마보습학원","서울특별시 강동구 구천면로 494-1 , 2층 (명일동)",127.1459449,37.5499715
"명일독서실","서울특별시 강동구 구천면로 438 , 5층 (명일동,명일빌딩)",127.1551471,37.5540951
"골든벨독서실","서울특별시 송파구 가락로28길 11 , 4층 (송파동)",127.1171151,37.5060574
"에듀윈독서실","서울특별시 강동구 동남로65길 25-15 , 삼익맨션상가3층 (명일동)",127.1545833,37.546969
"보체다모레음악학원","서울특별시 송파구 가락로11길 27 , 2층 (석촌동)",127.1036796,37.5027286
"진샘수학보습학원","서울특별시 송파구 풍성로 57  3층 (풍납동)",127.1188521,37.5338858
"비비드음악학원","서울특별시 송파구 가락로 275  2층 (방이동)",127.1194037,37.5124675
"제1지케이아이어학학원","서울특별시 송파구 토성로 58  4층 (풍납동)",127.1162034,37.5289914
"성내클라임독서실","서울특별시 강동구 양재대로 1349  4층 (성내동)",127.1287651,37.5302922
"영신독서실","서울특별시 송파구 성내천로 208 ,  (6층) (마천동)",127.144443,37.5025335
"풍납한국유피아이보습학원","서울특별시 송파구 풍성로15길 10  1층101층 (풍납동)",127.1168891,37.5352192
"현대컴퓨터학원","서울특별시 송파구 가락로 146 , 2층 (송파동)",127.11628,37.5067621
"황금비례미술학원","서울특별시 강동구 동남로71길 20  3층 (명일동)",127.1550799,37.5519004
"장미독서실","서울특별시 송파구 올림픽로35길 104 , 장미비상가2동,3층(309호) (신천동)",127.1015754,37.5190781
"대한전기학원","서울특별시 송파구 올림픽로32길 22-23  5층 (방이동)",127.1083294,37.5134512
"명문미용패션전문학원","서울특별시 강동구 올림픽로 805 , 1층,2층,3층 (암사동, 명문빌딩)",127.1282113,37.5529557
"화가손미술학원","서울특별시 송파구 올림픽로 130 , 3층 (잠실동)",127.0696275,37.5175895
"대성독서실","서울특별시 송파구 가락로 183 , 3층 (송파동,한양아파트상가)",127.1145253,37.5051721
"예랑음악학원","서울특별시 송파구 송이로33길 19 ,  2,3층 (문정동)",127.1338383,37.4886701
"버클리독서실","서울특별시 강동구 상암로51길 54 , 상가동 303,304,306 (명일동,명일엘지아파트)",127.144014,37.55131
"뉴아이비독서실","서울특별시 송파구 중대로 60-6 ,  (5,6층) (문정동)",127.1156174,37.4912103
"새예음음악학원","서울특별시 송파구 성내천로 313 , 2,3층 (마천동)",127.154121,37.4945135
"선사현대독서실","서울특별시 강동구 상암로 18 , 3층 (암사동)",127.1256001,37.5506532
"피플음악학원","서울특별시 강동구 동남로71길 37 , 2층 (명일동,고덕현대아파트)",127.1534806,37.550401
"엠에스보습학원","서울특별시 송파구 백제고분로 148 , 3층 (잠실동)",127.0842945,37.5061273
"리얼아이매쓰(REAL-I-MATH)보습학원","서울특별시 강동구 동남로71길 14 , 5층 일부 (명일동, 한양빌딩)",127.1553401,37.5519077
"에듀링교육보습학원","서울특별시 송파구 송이로 4 , 3층 (송파동)",127.1142263,37.5091282
"청명보습학원","서울특별시 강동구 명일로 166 , 3층일부 (둔촌동,의성빌딩)",127.1447914,37.5336558
"수현재보습학원","서울특별시 강동구 양재대로 1377 , 4층 (성내동)",127.1362456,37.5291279
"가교독서실","서울특별시 송파구 동남로20길 24 , 4층 (가락동)",127.1344783,37.4953372
"면학독서실","서울특별시 송파구 올림픽로4길 17 , 아세아선수촌상가 315~316,319 (잠실동,아시아선수촌아파트 중심상가)",127.0770796,37.5077545
"가락연세보습학원","서울특별시 송파구 중대로9길 51 , 3층 (가락동,부성빌딩)",127.119111,37.4974267
"가나통역학원","서울특별시 송파구 송파대로 451 , 4층 (석촌동)",127.0978335,37.5053594
"신청산보습학원","서울특별시 송파구 송이로 91 3층(가락동)",127.1209394,37.4980359
"알바트로스독서실","서울특별시 강동구 양재대로 1655 , 2층 (명일동)",127.1523953,37.5547123
"송파그린섬미술학원","서울특별시 송파구 송파대로 372 , 3층 (송파동)",127.1119989,37.5096323
"강남수학보습학원","서울특별시 강동구 고덕로62길 48 , 2층 204호 (명일동,신동아아파트 상가)",127.1521215,37.5536234
"잠실해법보습학원","서울특별시 송파구 백제고분로31길 33 , (2층) (삼전동)",127.095593,37.5056324
"오금서울음악학원","서울특별시 송파구 오금로35길 44 , 2층 (오금동)",127.1292244,37.5064266
"웰컴독서실","서울특별시 송파구 풍성로6길 15 , 2층 (풍납동,신동아아파트)",127.114596,37.533458
"오금고려보습학원","서울특별시 송파구 마천로8길 7 , 3층 (오금동,성원빌딩)",127.1376224,37.5024622
"1인독서실","서울특별시 강동구 진황도로 206 , 2층 (둔촌동)",127.1437104,37.527956
"영인보습학원","서울특별시 송파구 백제고분로 173 , 3층 (잠실동,조양빌딩)",127.0858773,37.5080161
"송파새롬고시학원","서울특별시 송파구 송파대로 372 (송파동)",127.1113762,37.5010901
"대지투보습학원","서울특별시 강동구 양재대로89가길 56-1 , 6층 (성내동)",127.1338947,37.5241261
"로얄독서실","서울특별시 강동구 동남로82길 97 ,  3,4층 (고덕동)",127.162424,37.560483
"머스트(MUST)독서실","서울특별시 강동구 양재대로 1554 , (3층) (길동)",127.1497705,37.5437664
"이룸1인독서실","서울특별시 강동구 동남로71길 20 , 6층 (명일동)",127.1550799,37.5519004
"두토수학학원","서울특별시 송파구 마천로 20 , 3층 (방이동,창암빌딩)",127.1231237,37.5096277
"신우보습학원","서울특별시 송파구 가락로 183 , 한양아파트상가 3층 (송파동,한양아파트상가)",127.1145253,37.5051721
"상일하버드독서실","서울특별시 강동구 구천면로 666 (상일동)",127.1719898,37.5508239
"홍문보습학원","서울특별시 송파구 백제고분로 126 , 2층 (잠실동)",127.0842945,37.5061273
"우암독서실","서울특별시 송파구 오금로35길 38 , 4층 (오금동)",127.12895,37.5059975
"영인EFL보습학원","서울특별시 송파구 백제고분로 15길4 2층(잠실동)",127.0846883,37.5056628
"주양보습학원","서울특별시 강동구 고덕로62길 55 , 6009호 (명일동,주양쇼핑)",127.1534256,37.552376
"아임실용음악학원","서울특별시 강동구 양재대로 1367 , 3층 (성내동)",127.1359081,37.5282758
"블루스카이독서실","서울특별시 강동구 풍성로65길 5 , 삼보빌딩6층 (둔촌동,앵거스소고기전문점)",127.1392059,37.5283918
"뉴열린음악학원","서울특별시 강동구 천호대로199길 19 , 2층 (길동)",127.1477754,37.5374068
"솔빛영재보습학원","서울특별시 송파구 올림픽로12길 60 , 3층 (잠실동,송보빌딩)",127.0998736,37.5039657
"윤경희피아노음악학원","서울특별시 강동구 양재대로91길 62 (성내동,동아1차아파트)",127.1329277,37.5287922
"눈높이러닝센터성내강동보습학원","서울특별시 강동구 풍성로 135 , 3층 (성내동)",127.1272061,37.531525
"수도컴퓨터학원","서울특별시 송파구 마천로26길 3 , 3층 (오금동)",127.1393505,37.5025028
"삼성독서실","서울특별시 강동구 풍성로 135 , 4,5층 (성내동)",127.1272061,37.531525
"행운독서실","서울특별시 송파구 백제고분로50길 29 , 2층 (방이동)",127.1179217,37.5134494
"연세피아노음악학원","서울특별시 송파구 백제고분로28길 14 , (2층) (삼전동)",127.0917621,37.5018113
"제이에스스카이(JsSky)보습학원","서울특별시 송파구 송이로36길 62-18  2층 (문정동)",127.1269224,37.4841076
"래미안보습학원","서울특별시 송파구 송이로 239  창원빌딩2층 (문정동)",127.1317345,37.4880194
"필팍보습학원","서울특별시 강동구 구천면로 498-1 , 2층 (명일동)",127.1500409,37.5502209
"씨앤씨미술학원","서울특별시 송파구 양재대로 1164 , 703호 (오금동)",127.1290675,37.5093501
"신은혜음악학원","서울특별시 강동구 성안로25길 6 , 2층 201,205~107호 (천호동, 삼성아파트)",127.134955,37.53793
"릴리예술음악학원","서울특별시 강동구 양재대로134길 11 , 2층 (명일동)",127.1443372,37.5477611
"거원보습학원","서울특별시 송파구 양산로2길 38 , 2층 일부 (거여동)",127.146477,37.4884845
"이에스에이보습학원","서울특별시 강동구 양재대로 1365 , 503호 (성내동, 심포니타워)",127.1360202,37.5280392
"디자인티쓰리(T3)미술학원","서울특별시 송파구 송파대로 373 , 2층,3층 (석촌동)",127.0974472,37.5054988
"단비영어학원","서울특별시 강동구 동남로71길 38 ,  4층 404,405호 (명일동)",127.1540691,37.5520193
"뉴지성보습학원","서울특별시 송파구 삼학사로 31 (삼전동,그나라빌딩)",127.0964821,37.4999914
"나노디지털정보처리학원","서울특별시 송파구 송이로17길 13 ,  2층 (가락동)",127.1225992,37.4987465
"이아이이(EIE)둔촌보습학원","서울특별시 강동구 풍성로67길 65 , 2층 (둔촌동)",127.1422919,37.5300127
"오에쓰에쓰(O.S.S)영어중국어강동어학학원","서울특별시 강동구 천호옛길 63 , 2층, 3층일부 (성내동)",127.1240364,37.5347642
"이씨와이(ECY)영어학원","서울특별시 강동구 올림픽로 580  2층 (성내동)",127.1218731,37.5333192
"드림독서실","서울특별시 강동구 성내로3길 45 , 2층 (성내동)",127.1236157,37.5318462
"가락성신속셈학원","서울특별시 송파구 송파대로 375 (석촌동)",127.1035697,37.503517
"하이레벨독서실","서울특별시 강동구 명일로 171 (둔촌동)",127.1445842,37.5340687
"천호한솔보습학원","서울특별시 강동구 구천면로34길 45 , 2,3층 (천호동,고분철물전기)",127.1336788,37.5424997
"마천왕수학보습학원","서울특별시 송파구 마천로 258-1 , 2층 (거여동,거여빌딩)",127.1457094,37.4982996
"상록수보습학원","서울특별시 송파구 위례성대로 178 , 3층 (오금동,올림픽빌딩)",127.1306785,37.5102111
"암사스터디뱅크독서실","서울특별시 강동구 고덕로 85 , 3층 (암사동,교촌치킨)",127.1347323,37.5549557
"문명기영어학원","서울특별시 강동구 동남로75길 13-15 , 6층 (명일동,성은빌딩)",127.1554804,37.5536229
"제니스독서실","서울특별시 송파구 양산로 12 , 3층(311~314,320~322호) (거여동, 세신거여훼밀리타운)",127.143585,37.4899242
"한빛속셈학원","서울특별시 송파구 중대로34길 5-14 (오금동)",127.1334023,37.5063483
"엘씨씨어학학원","서울특별시 송파구 토성로 38-6  상가203호 (풍납동)",127.1128425,37.5292392
"강남대성송파보습학원","서울특별시 송파구 송파대로22길 5-5 , (1층,2층일부,3층,4층) (문정동)",127.1222042,37.4875651
"송파종로엠보습학원","서울특별시 송파구 중대로 156 , 2층,3층 (가락동)",127.1247921,37.4959353
"이와스어학학원","서울특별시 송파구 중대로 58 , 3층(301-304호) (문정동)",127.1153371,37.4911956
"오세용고등부영어보습학원","서울특별시 송파구 동남로18길 8 , (2층) (가락동)",127.131486,37.4950476
"파스텔음악학원","서울특별시 송파구 백제고분로32길 10 (삼전동)",127.0900447,37.5045617
"다솔학원(보습)","서울특별시 강동구 고덕로38길 47 (명일동)",127.1426466,37.552706
"석촌프라임독서실","서울특별시 송파구 가락로11길 8 , 3층 (석촌동)",127.104857,37.5010211
"이지어학학원","서울특별시 강동구 양재대로 1550 , 2층 (길동,은호빌딩)",127.1425652,37.5439016
"영재넷보습학원","서울특별시 송파구 백제고분로27길 15 , 2층 (삼전동, 정진빌딩)",127.0929521,37.5045002
"연세EM보습학원","서울특별시 강동구 천중로15가길 4 ,  2층일부 (천호동)",127.1286805,37.545421
"예인미술피아노학원","서울특별시 강동구 상암로 411 (상일동)",127.1646653,37.5511064
"한수학전문보습학원","서울특별시 강동구 양재대로128길 42 , 2층 (길동)",127.1450831,37.544384
"미래수보습학원","서울특별시 강동구 양재대로 1311 , 6층 (성내동,신화빌딩)",127.1287651,37.5302922
"송파예뜨락미술학원","서울특별시 송파구 양재대로 1160 , 3층 (오금동,용진빌딩)",127.1398168,37.4991571
"명일김덕영음악학원","서울특별시 강동구 동남로65길  , 3층 (명일동)",126.9204192,37.551736
"ESC어학학원","서울특별시 송파구 백제고분로 235 , 4층 (삼전동)",127.0906397,37.5063242
"강남프라이드케이피아이(KPI)어학학원","서울특별시 강동구 강동대로 155 , 1,2,3,4,5층 (성내동)",127.1242882,37.5261025
"이은재3관어학학원","서울특별시 송파구 위례성대로 180 , (2층일부) (오금동)",127.1309588,37.5100914
